イカ苦手,いかの替わりにちくわでお好み焼き,https://img.cpcdn.com/recipes/3388523/200x296c/f89446807e55786991f7e00150e80dde?u=4819316&p=1441542271,https://cookpad.com/recipe/3388523,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ苦手,大根とイカとがんもの煮物☆,https://img.cpcdn.com/recipes/1640814/200x296c/0f39c0b1baee0adf197eb57be5dc991f?u=478986&p=1322653448,https://cookpad.com/recipe/1640814,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ苦手,セロリとさきいかの和え物,https://img.cpcdn.com/recipes/1417876/200x296c/52c1c3d0009545d1f4f01e5a049725e1?u=28034&p=1410700649,https://cookpad.com/recipe/1417876,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ苦手,うますぎるぅｲｶﾁﾘ,https://img.cpcdn.com/recipes/1533560/200x296c/347ec81151aac7bb68859d23359459ed?u=45970&p=1314769923,https://cookpad.com/recipe/984885,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,イカ嫌いが大好きなイカ焼き,https://img.cpcdn.com/recipes/3093336/200x296c/166c06064caf6e693db2572d90a635f2?u=1150784&p=1427642253,https://cookpad.com/recipe/3093336,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,絶品いか大根。日本酒に合う(^^),https://img.cpcdn.com/recipes/6153511/200x296c/369c4bd7a8891e37edc9774f6bfc3d3c?u=5598866&p=1587381456,https://cookpad.com/recipe/6153511,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,ホタルイカとタラの芽と新じゃが炒め,https://img.cpcdn.com/recipes/6136875/200x296c/b6fa27aeb540648c3216c3ac067e593f?u=37608072&p=1586861058,https://cookpad.com/recipe/6136875,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,イカがあれば出来ちゃう♡イカゴロ炒め♡,https://img.cpcdn.com/recipes/3475021/200x296c/bf8069515a6e181f9a6a49f5080b71c6?u=8446144&p=1445598510,https://cookpad.com/recipe/3475021,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,里芋とイカの煮付け(略式),https://img.cpcdn.com/recipes/773482/200x296c/3f5c2a5865df19120b0b7414ec2cfe49?u=1278699&p=1238502034,https://cookpad.com/recipe/773482,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,イカのアボガド和え,https://img.cpcdn.com/recipes/3776944/200x296c/32e440d1647aca374019b352eb81dbc5?u=2007628&p=1459240157,https://cookpad.com/recipe/8718,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ嫌い,ローカロリー♪春キャベツとイカのパスタ,https://img.cpcdn.com/recipes/3089216/200x296c/f3342b820ade614fd08b25f6932e2781?u=1150784&p=1427417954,https://cookpad.com/recipe/3776944,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ克服,簡単☆イカのフリット,https://img.cpcdn.com/recipes/6698639/200x296c/08e7da5e8f6cc08492cc08988cf62d81?u=39423628&p=1615979113,https://cookpad.com/recipe/6698639,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ克服,ピーマンときのこのナムル,https://img.cpcdn.com/recipes/1249966/200x296c/ccc3e7237cf58d3eb856d0cd359a45da?u=2032664&p=1286170580,https://cookpad.com/recipe/1249966,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
海藻代用,プチ！プチ！海藻麺で皿うどん風,https://img.cpcdn.com/recipes/7212631/200x296c/b09fa5c8ab385d39960146b2097cc2a8?u=13035892&p=1653638946,https://cookpad.com/recipe/7212631,"海藻苦手, 海藻嫌い",weak
海藻代用,銀葉草（ギンバソウ）の土佐漬け,https://img.cpcdn.com/recipes/4470049/200x296c/17f702ea05c2572e2ac358f24652359a?u=12530262&p=1492126446,https://cookpad.com/recipe/4470049,"海藻苦手, 海藻嫌い",weak
海藻の代わり,牡蠣で海苔作り,https://img.cpcdn.com/recipes/6624146/200x296c/efa269788b3cdf3d21a6c9263696d868?u=32387643&p=1611757487,https://cookpad.com/recipe/6624146,"海藻苦手, 海藻嫌い",weak
海藻の代わり,かつおぶしで海苔作り,https://img.cpcdn.com/recipes/6622796/200x296c/f3e359b9892d9c1b3eca616f78019008?u=32387643&p=1611689102,https://cookpad.com/recipe/6622796,"海藻苦手, 海藻嫌い",weak
海藻苦手,海藻が苦手な方にもお勧め♪ワカメパスタ,https://img.cpcdn.com/recipes/6164210/200x296c/f6c6bcae0781c3d8612e4f466a2905b7?u=32398817&p=1587712547,https://cookpad.com/recipe/6164210,"海藻苦手, 海藻嫌い",weak
海藻苦手,レンチンじゃがいもとワカメの簡単サラダ,https://img.cpcdn.com/recipes/7375472/200x296c/50151ab5a42ed63e191a3ad8fd862e35?u=2789230&p=1669257546,https://cookpad.com/recipe/7375472,"海藻苦手, 海藻嫌い",weak
海藻苦手,もずくと大根のマヨサラダ,https://img.cpcdn.com/recipes/7288419/200x296c/a6b2f1aeb6cde29e6713ca790555837d?u=33283075&p=1660887798,https://cookpad.com/recipe/7288419,"海藻苦手, 海藻嫌い",weak
海藻苦手,母の味！！クーブイリチー,https://img.cpcdn.com/recipes/6909140/200x296c/acd28878195059c1a1a05cf82a344c83?u=13387043&p=1629290460,https://cookpad.com/recipe/6909140,"海藻苦手, 海藻嫌い",weak
海藻苦手,お弁当におすすめ！ヒロメのぐるぐる巻き☆,https://img.cpcdn.com/recipes/5487470/200x296c/52d70122f64a50d949125873817af956?u=22993602&p=1549255184,https://cookpad.com/recipe/5487470,"海藻苦手, 海藻嫌い",weak
海藻苦手,がごめ昆布でヘルシー＊卵焼き,https://img.cpcdn.com/recipes/3692782/200x296c/fc61bd5bc2766bc58a60b00d40cd38d2?u=13631823&p=1455608025,https://cookpad.com/recipe/3692782,"海藻苦手, 海藻嫌い",weak
海藻苦手,まごはやさしい御飯,https://img.cpcdn.com/recipes/1046621/200x296c/f28498c16899c367e618fee822ad8953?u=1952501&p=1266704850,https://cookpad.com/recipe/1046621,"海藻苦手, 海藻嫌い",weak
海藻苦手,パーティーレシピ♡海藻ピザ,https://img.cpcdn.com/recipes/5958162/200x296c/2943d33ffe8cb37e6eeaa7403f265ebc?u=33283075&p=1576907103,https://cookpad.com/recipe/5958162,"海藻苦手, 海藻嫌い",weak
海藻嫌い,ひじきとアボカドのサラダ,https://img.cpcdn.com/recipes/4090701/200x296c/a045ef7c0be5d5203c83b4462f493bc8?u=1153035&p=1474870368,https://cookpad.com/recipe/4090701,"海藻苦手, 海藻嫌い",weak
海藻嫌い,鉄分とカルシウムたっぷり！ひじきクッキー,https://img.cpcdn.com/recipes/2847675/200x296c/e79b24cc7ae8fd429fbf4deb025870dd?u=10209019&p=1413869506,https://cookpad.com/recipe/2847675,"海藻苦手, 海藻嫌い",weak
海藻嫌い,わかめとツナの炊き込みゴハン,https://img.cpcdn.com/recipes/365170/200x296c/d90ad2677082a8e87918b0431590c0c2?u=251468&p=1214215474,https://cookpad.com/recipe/365170,"海藻苦手, 海藻嫌い",weak
海藻嫌い,必見　うまうま　ひじきの煮物,https://img.cpcdn.com/recipes/1444318/200x296c/caa5fb3a4198d84785cef69b643ddf36?u=1196938&p=1305815920,https://cookpad.com/recipe/1444318,"海藻苦手, 海藻嫌い",weak
海藻嫌い,麦の友シリーズ1　「生ひじきとほうれん草のツナサラダ」,https://img.cpcdn.com/recipes/51939/200x296c/3ac8efb657269637279b399ae801ba49?u=13095&p=1214209140,https://cookpad.com/recipe/51939,"海藻苦手, 海藻嫌い",weak
きのこ嫌い,甘酒でえのき肉そぼろ。きのこ嫌いも。,https://img.cpcdn.com/recipes/7433032/200x296c/e93ed7dfb1bacc588f370091e69decc7?u=8854861&p=1675029294,https://cookpad.com/recipe/7433032,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌いでも食べられる！えのきの唐揚げ,https://img.cpcdn.com/recipes/7333151/200x296c/ae600a9a500776c47ad0bff06d59c4e2?u=52240553&p=1665143235,https://cookpad.com/recipe/7333151,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌いも喜ぶえのきの磯辺揚げ,https://img.cpcdn.com/recipes/7266957/200x296c/08b2e10b7e3919a069872edd9772caea?u=819072&p=1658917807,https://cookpad.com/recipe/7266957,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌い食べさせたいスープ,https://img.cpcdn.com/recipes/6693983/200x296c/427fc1e9fa519c41cd6260dd5b846e86?u=15004834&p=1615694586,https://cookpad.com/recipe/6693983,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,止まらない！おつまみエノキ( *´艸｀),https://img.cpcdn.com/recipes/7454365/200x296c/c81530109d1baadeac0c13b1fde93479?u=11574823&p=1676859361,https://cookpad.com/recipe/7454365,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌いの娘のための、きのこ沢山肉味噌,https://img.cpcdn.com/recipes/6217045/200x296c/a06114a2660f772f86a7da4738c5cb05?u=2342425&p=1589197370,https://cookpad.com/recipe/6217045,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌いな子供のために♪和風オムレツ,https://img.cpcdn.com/recipes/6202401/200x296c/66118bfd4deaa4708e9dff1d141dfc85?u=6974461&p=1588762629,https://cookpad.com/recipe/6202401,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,きのこ嫌いが絶賛！しめじと舞茸のシチュー,https://img.cpcdn.com/recipes/5945731/200x296c/e9cdbb42aedb0bede44c1216c4a02952?u=634301&p=1576027141,https://cookpad.com/recipe/5945731,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,【キノコ嫌いの子供対策】我が家のそぼろ,https://img.cpcdn.com/recipes/5867508/200x296c/8171ffdb445caa24ed0200209f90ddd9?u=713901&p=1571918359,https://cookpad.com/recipe/5867508,"きのこ苦手, きのこ嫌い",weak
きのこ嫌い,具沢山！きのこ嫌いでも食べれる味噌汁,https://img.cpcdn.com/recipes/5657624/200x296c/dc4191acf453ce9036e3cac16435efdd?u=16059614&p=1558348355,https://cookpad.com/recipe/5657624,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,苦手克服お助け②キノコの中華スープ☆,https://img.cpcdn.com/recipes/3297546/200x296c/8d60866d0e0264d442cb93fc23740253?u=2806172&p=1436961898,https://cookpad.com/recipe/3297546,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,苦手克服！ミートソース☆オムライス,https://img.cpcdn.com/recipes/4581464/200x296c/cf7a234061e49284e6b0a7781199c770?u=17201841&p=1497616288,https://cookpad.com/recipe/4581464,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,苦手克服♡セロリと青パパイヤの簡単スープ,https://img.cpcdn.com/recipes/4320914/200x296c/35c481a1d0c24994b03c0df29bbe00f1?u=8805764&p=1485762134,https://cookpad.com/recipe/4320914,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,キノコのオープンチーズオムレツ,https://img.cpcdn.com/recipes/5774379/200x296c/e7cd4bda51fb4fab24357cb1ae363cba?u=28775710&p=1565104066,https://cookpad.com/recipe/5774379,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,苦手克服？厚揚げと野菜のミートソース和え,https://img.cpcdn.com/recipes/3463356/200x296c/6e5d6d65af1a0c6044edb9f9fa54674d?u=10123507&p=1445057510,https://cookpad.com/recipe/3463356,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,苦手克服！舞茸の洋風みそ汁,https://img.cpcdn.com/recipes/2718045/200x296c/8d4fe88a9633e6de42c898e7782ac501?u=345320&p=1405830365,https://cookpad.com/recipe/2718045,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,子供の苦手克服☆小松菜としめじの卵炒め,https://img.cpcdn.com/recipes/1517341/200x296c/b54f2d1ab20eb91581f69ad96655fb98?u=2459508&p=1312703710,https://cookpad.com/recipe/1517341,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,激旨♪　舞茸のおこわ,https://img.cpcdn.com/recipes/7338085/200x296c/af185cad690735a24b21c302325b6468?u=1684434&p=1665649918,https://cookpad.com/recipe/7338085,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,20200331,https://img.cpcdn.com/recipes/6096764/200x296c/f7bdb052943aea074b78e9345bf28d28?u=11960571&p=1585599333,https://cookpad.com/recipe/6096764,"きのこ苦手, きのこ嫌い",weak
キノコ 苦手克服,簡単！ツナカレー♪,https://img.cpcdn.com/recipes/3896254/200x296c/0b27a460f5106541c1827824c9adc5c5?u=14842333&p=1464921355,https://cookpad.com/recipe/3896254,"きのこ苦手, きのこ嫌い",weak
キノコなし簡単で美味しい,キノコなし簡単で美味しい♡炊き込みご飯♡,https://img.cpcdn.com/recipes/6205593/200x296c/305f64b550f8fa218f7b6a8d3b1700bc?u=20372776&p=1588854443,https://cookpad.com/recipe/6205593,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,離乳食　おかず蒸しパン,https://img.cpcdn.com/recipes/7481664/200x296c/dce74a27bec142a2b2c84076536df100?u=15555949&p=1679458324,https://cookpad.com/recipe/7481664,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,レンチン♡鶏ミンチのつくね,https://img.cpcdn.com/recipes/7395798/200x296c/8a1cc370727bc43501d9a94681906615?u=40719057&p=1671266421,https://cookpad.com/recipe/7395798,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,ほっこり優しい味♡きのこのクリームスープ,https://img.cpcdn.com/recipes/7313418/200x296c/4c7032bbce3e5a24cba8636f509afef3?u=48433417&p=1663210491,https://cookpad.com/recipe/7313418,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,きのこのミートソーススパゲッティ,https://img.cpcdn.com/recipes/6971602/200x296c/c74bfc1f1cef5b7de7c573c5d8d95f9a?u=44939943&p=1633500086,https://cookpad.com/recipe/6971602,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,ニラチヂミ,https://img.cpcdn.com/recipes/6934685/200x296c/c0c911ef4adc8b489d1ce70acd1b8d9f?u=43275340&p=1631066358,https://cookpad.com/recipe/6934685,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,糖質制限 簡単 汁なし担々麺まぜそば ,https://img.cpcdn.com/recipes/6847978/200x296c/ea468b3db820f2fbb9d7d76d05c5057a?u=3597479&p=1624940554,https://cookpad.com/recipe/6847978,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,ギャル曽根ちゃん　-15キロ　お好み焼き,https://img.cpcdn.com/recipes/6807828/200x296c/886a80a2fd3223b8cf5c6d62b482a759?u=22038988&p=1622872196,https://cookpad.com/recipe/6807828,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,嫌いな野菜もいけるかも！ミネストラスープ,https://img.cpcdn.com/recipes/6565812/200x296c/f46c334514ed14feef98040e20f5a5a6?u=9536624&p=1607952044,https://cookpad.com/recipe/6565812,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,サーモンとスカモルツァのマフィイン,https://img.cpcdn.com/recipes/6504660/200x296c/478d5a28a27da2de2c760398c28d40da?u=1308105&p=1603702026,https://cookpad.com/recipe/6504660,"きのこ苦手, きのこ嫌い",weak
キノコ類みじん切り,米粉の肉まん アレルギー対応,https://img.cpcdn.com/recipes/6500738/200x296c/2fdec921a8f340d1f6738e348537ba78?u=41642564&p=1603423032,https://cookpad.com/recipe/6500738,"きのこ苦手, きのこ嫌い",weak
まつたけ不使用,松茸なしで！【松茸土瓶蒸し】？,https://img.cpcdn.com/recipes/6441428/200x296c/20318b8e4abc04582e5483e1591f99da?u=28395432&p=1599716377,https://cookpad.com/recipe/6441428,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,松茸無しで激うま☆まるで松茸ごはん♪,https://img.cpcdn.com/recipes/4157962/200x296c/6b525c6f049bb0f895377e1c8e7185b8?u=11399871&p=1478080146,https://cookpad.com/recipe/4157962,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,松茸無し☆簡単☆土瓶蒸し風,https://img.cpcdn.com/recipes/2814464/200x296c/8fe04ce4b5eeea0aabe083f90d41c8d3?u=9014600&p=1411798778,https://cookpad.com/recipe/2814464,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,マツタケなし！偽松茸ご飯！,https://img.cpcdn.com/recipes/338044/200x296c/98ac64514be476847624d98268335f9f?u=418375&p=1214214882,https://cookpad.com/recipe/338044,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,超簡単！美味！土瓶蒸し風きのこ汁,https://img.cpcdn.com/recipes/3447735/200x296c/0f3e9dcb7cab713b9c9bcc5b198c93d4?u=5542838&p=1633567783,https://cookpad.com/recipe/3447735,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,ヌメリスギタケと乾燥ワカメの焼きキノコ,https://img.cpcdn.com/recipes/2885954/200x296c/7634ec626256ca6349d18957f192d5a3?u=7207182&p=1416052136,https://cookpad.com/recipe/2885954,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,松茸？！のスパゲティ,https://img.cpcdn.com/recipes/457402/200x296c/7d13a55ba37d76c372c2e285281cda86?u=362735&p=1214217745,https://cookpad.com/recipe/457402,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,松茸を使わない料亭の松茸ごはん,https://img.cpcdn.com/recipes/3399297/200x296c/45ee6e323e18ac48571a7cdbc6d06cab?u=4489550&p=1441980254,https://cookpad.com/recipe/3399297,"まつたけ苦手, まつたけ嫌い",weak
まつたけ不使用,クリタケ（栗茸）と乾燥ワカメの焼きキノコ,https://img.cpcdn.com/recipes/2883288/200x296c/4f032f8515b7972137cee8bfa71e23be?u=7207182&p=1415935554,https://cookpad.com/recipe/2883288,"まつたけ苦手, まつたけ嫌い",weak
まつたけの代わり,松茸風☆なんちゃってかに玉,https://img.cpcdn.com/recipes/456316/200x296c/8e5f03a0f434f64455399b084b50c0f6?u=322985&p=1214217726,https://cookpad.com/recipe/456316,"まつたけ苦手, まつたけ嫌い",weak
まつたけ苦手,きのこＤｅ秋味ごはん,https://img.cpcdn.com/recipes/3406253/200x296c/ffc9b4c8b709e7d1a16f712149bdbae9?u=4484370&p=1442295394,https://cookpad.com/recipe/3406253,"まつたけ苦手, まつたけ嫌い",weak
しいたけ不使用,筑前煮　椎茸なしで,https://img.cpcdn.com/recipes/7062497/200x296c/d99f43e15e3adb3cd4557b359dc8e12c?u=878120&p=1641021231,https://cookpad.com/recipe/7062497,"しいたけ苦手, しいたけ嫌い",weak
しいたけ不使用,椎茸なしでめちゃうま!!子供大好き春巻き,https://img.cpcdn.com/recipes/2490481/200x296c/cea20723d5c47caba10da72bd821da49?u=3681628&p=1401001985,https://cookpad.com/recipe/2490481,"しいたけ苦手, しいたけ嫌い",weak
